  Time                 , V(VO)                
  1.054910841812e-003  ,2.857639110008e+000  
  1.054917841813e-003  ,2.879061043170e+000  
  1.054924841814e-003  ,2.900547860019e+000  
  1.054931841815e-003  ,2.922098869233e+000  
  1.054938841816e-003  ,2.943714105071e+000  
  1.054945841817e-003  ,2.965393585659e+000  
  1.054952841818e-003  ,2.987137031169e+000  
  1.054959841820e-003  ,3.008944011690e+000  
  1.054966841821e-003  ,3.030814193751e+000  
  1.054973841822e-003  ,3.052747342787e+000  
  1.054980841823e-003  ,3.074743223422e+000  
  1.054987841824e-003  ,3.096801568672e+000  
  1.054994841825e-003  ,3.118922100621e+000  
  1.054999000002e-003  ,3.132091632905e+000  
  1.054999100002e-003  ,3.132408621217e+000  
  1.054999300004e-003  ,3.133042654464e+000  
  1.054999700007e-003  ,3.134310841898e+000  
  1.055000000002e-003  ,3.135262083121e+000  
  1.055000080003e-003  ,3.135515775023e+000  
  1.055000240004e-003  ,3.136023174945e+000  
  1.055000560006e-003  ,3.137038071497e+000  
  1.055001200011e-003  ,3.139068251349e+000  
  1.055002480021e-003  ,3.143130157336e+000  
  1.055005040041e-003  ,3.151260149610e+000  
  1.055010160080e-003  ,3.167544806456e+000  
  1.055017160081e-003  ,3.189861892266e+000  
  1.055024160082e-003  ,3.212240009372e+000  
  1.055031160083e-003  ,3.234678924860e+000  
  1.055038160084e-003  ,3.257178386153e+000  
  1.055045160085e-003  ,3.279738198896e+000  
  1.055052160086e-003  ,3.302358037643e+000  
  1.055059160087e-003  ,3.325037640695e+000  
  1.055066160088e-003  ,3.347776747130e+000  
  1.055073160089e-003  ,3.370575096259e+000  
  1.055080160091e-003  ,3.393432384338e+000  
  1.055087160092e-003  ,3.416348438196e+000  
  1.055094160093e-003  ,3.439322955054e+000  
  1.055101160094e-003  ,3.462355632792e+000  
  1.055108160095e-003  ,3.485446241663e+000  
  1.055115160096e-003  ,3.508594595205e+000  
  1.055122160097e-003  ,3.531800378174e+000  
  1.055129160098e-003  ,3.555063290409e+000  
  1.055138660099e-003  ,3.586727601371e+000  
  1.055145660100e-003  ,3.610094466880e+000  
  1.055152660102e-003  ,3.633377251860e+000  
  1.055157327145e-003  ,3.648795006347e+000  
  1.055162809282e-003  ,3.666788658033e+000  
  1.055169809284e-003  ,3.689578306514e+000  
  1.055176809285e-003  ,3.712157142056e+000  
  1.055183809286e-003  ,3.734525030006e+000  
  1.055190809287e-003  ,3.756681575634e+000  
  1.055197809288e-003  ,3.778627193122e+000  
  1.055204809289e-003  ,3.800362811761e+000  
  1.055211809290e-003  ,3.821888962000e+000  
  1.055218809291e-003  ,3.843205872889e+000  
  1.055225809292e-003  ,3.864314078604e+000  
  1.055232809293e-003  ,3.885214042915e+000  
  1.055239809295e-003  ,3.905906128281e+000  
  1.055246809296e-003  ,3.926390980794e+000  
  1.055253809297e-003  ,3.946668989500e+000  
  1.055260809298e-003  ,3.966740591280e+000  
  1.055267809299e-003  ,3.986606127933e+000  
  1.055274809300e-003  ,4.006266171548e+000  
  1.055281809301e-003  ,4.025721178430e+000  
  1.055288809302e-003  ,4.044971679115e+000  
  1.055295809303e-003  ,4.064018080128e+000  
  1.055302809304e-003  ,4.082860821179e+000  
  1.055309809306e-003  ,4.101500239953e+000  
  1.055316809307e-003  ,4.119936901650e+000  
  1.055323809308e-003  ,4.138171261540e+000  
  1.055330809309e-003  ,4.156203850637e+000  
  1.055337809310e-003  ,4.174034971938e+000  
  1.055344809311e-003  ,4.191665155452e+000  
  1.055351809312e-003  ,4.209094930922e+000  
  1.055358809313e-003  ,4.226324600878e+000  
  1.055365809314e-003  ,4.243354694407e+000  
  1.055372809315e-003  ,4.260185664577e+000  
  1.055379809317e-003  ,4.276817964348e+000  
  1.055386809318e-003  ,4.293252121716e+000  
  1.055393809319e-003  ,4.309488438124e+000  
  1.055400809320e-003  ,4.325527440908e+000  
  1.055407809321e-003  ,4.341369656939e+000  
  1.055417309322e-003  ,4.362553826897e+000  
  1.055424309323e-003  ,4.377936768072e+000  
  1.055431309324e-003  ,4.393197171950e+000  
  1.055435976368e-003  ,4.403372334221e+000  
  1.055441458505e-003  ,4.415352146717e+000  
  1.055448458506e-003  ,4.430704658725e+000  
  1.055455458507e-003  ,4.446130333127e+000  
  1.055462458508e-003  ,4.461629365496e+000  
  1.055469458510e-003  ,4.477201951201e+000  
  1.055476458511e-003  ,4.492847992037e+000  
  1.055483458512e-003  ,4.508567064828e+000  
  1.055490458513e-003  ,4.524358745775e+000  
  1.055497458514e-003  ,4.540222770255e+000  
  1.055504458515e-003  ,4.556158924114e+000  
  1.055511458516e-003  ,4.572166959133e+000  
  1.055518458517e-003  ,4.588246599229e+000  
  1.055525458518e-003  ,4.604397569828e+000  
  1.055532458519e-003  ,4.620619672588e+000  
  1.055539458521e-003  ,4.636912540215e+000  
  1.055546458522e-003  ,4.653275999993e+000  
  1.055553458523e-003  ,4.669709745794e+000  
  1.055560458524e-003  ,4.686213514014e+000  
  1.055569958525e-003  ,4.708725219208e+000  
  1.055576958526e-003  ,4.725338234682e+000  
  1.055583958527e-003  ,4.741861556428e+000  
  1.055590958528e-003  ,4.758227140423e+000  
  1.055597958529e-003  ,4.774408804133e+000  
  1.055604958530e-003  ,4.790399584263e+000  
  1.055611958532e-003  ,4.806192407891e+000  
  1.055618958533e-003  ,4.821787124139e+000  
  1.055625958534e-003  ,4.837183684744e+000  
  1.055632958535e-003  ,4.852382571468e+000  
  1.055639958536e-003  ,4.867384304947e+000  
  1.055646958537e-003  ,4.882189687297e+000  
  1.055653958538e-003  ,4.896799013494e+000  
  1.055660958539e-003  ,4.911212669684e+000  
  1.055667958540e-003  ,4.925431001859e+000  
  1.055674958541e-003  ,4.939454605727e+000  
  1.055681958543e-003  ,4.953284015823e+000  
  1.055688958544e-003  ,4.966919523366e+000  
  1.055695958545e-003  ,4.980361650839e+000  
  1.055702958546e-003  ,4.993610935343e+000  
  1.055709958547e-003  ,5.006667678952e+000  
  1.055716958548e-003  ,5.019532407756e+000  
  1.055723958549e-003  ,5.032205572955e+000  
  1.055730958550e-003  ,5.044687703127e+000  
  1.055737958551e-003  ,5.056979098607e+000  
  1.055744958552e-003  ,5.069080284410e+000  
  1.055751958554e-003  ,5.080991785791e+000  
  1.055758958555e-003  ,5.092713903067e+000  
  1.055765958556e-003  ,5.104247161280e+000  
  1.055772958557e-003  ,5.115592084590e+000  
  1.055779958558e-003  ,5.126748971776e+000  
  1.055786958559e-003  ,5.137718420549e+000  
  1.055793958560e-003  ,5.148500730363e+000  
  1.055800958561e-003  ,5.159096425152e+000  
  1.055807958562e-003  ,5.169506027316e+000  
  1.055814958563e-003  ,5.179729834866e+000  
  1.055821958565e-003  ,5.189768369451e+000  
  1.055828958566e-003  ,5.199622078063e+000  
  1.055835958567e-003  ,5.209291407058e+000  
  1.055842958568e-003  ,5.218776802367e+000  
  1.055849958569e-003  ,5.228078783910e+000  
  1.055856958570e-003  ,5.237197747451e+000  
  1.055863958571e-003  ,5.246134014362e+000  
  1.055870958572e-003  ,5.254888128222e+000  
  1.055877958573e-003  ,5.263460533257e+000  
  1.055884958574e-003  ,5.271851673361e+000  
  1.055891958576e-003  ,5.280062065945e+000  
  1.055898958577e-003  ,5.288092006199e+000  
  1.055905958578e-003  ,5.295942010654e+000  
  1.055912958579e-003  ,5.303612595699e+000  
  1.055919958580e-003  ,5.311104056114e+000  
  1.055926958581e-003  ,5.318416907384e+000  
  1.055936458582e-003  ,5.328055551356e+000  
  1.055943458583e-003  ,5.334950336160e+000  
  1.055946830343e-003  ,5.338222155171e+000  
  1.055953573864e-003  ,5.344758555242e+000  
  1.055960573865e-003  ,5.351590567448e+000  
  1.055967573866e-003  ,5.358495502432e+000  
  1.055974573867e-003  ,5.365483476338e+000  
  1.055981573868e-003  ,5.372558434389e+000  
  1.055987474728e-003  ,5.378593553565e+000  
  1.055993780155e-003  ,5.385114459628e+000  
  1.056000780156e-003  ,5.392440631152e+000  
  1.056007780157e-003  ,5.399857679940e+000  
  1.056014780158e-003  ,5.407365316230e+000  
  1.056021780159e-003  ,5.414963408288e+000  
  1.056028780160e-003  ,5.422651641074e+000  
  1.056035780161e-003  ,5.430429731573e+000  
  1.056042780162e-003  ,5.438297460574e+000  
  1.056049780163e-003  ,5.446254443379e+000  
  1.056059280164e-003  ,5.457197807970e+000  
  1.056066280166e-003  ,5.465335024838e+000  
  1.056073280167e-003  ,5.473422145253e+000  
  1.056077947210e-003  ,5.478727728530e+000  
  1.056083429348e-003  ,5.484861941144e+000  
  1.056090429349e-003  ,5.492537430565e+000  
  1.056097429350e-003  ,5.500033970440e+000  
  1.056104429351e-003  ,5.507351494821e+000  
  1.056111429352e-003  ,5.514489685471e+000  
  1.056118429353e-003  ,5.521448921807e+000  
  1.056125429354e-003  ,5.528230083456e+000  
  1.056132429355e-003  ,5.534833683515e+000  
  1.056139429356e-003  ,5.541260040245e+000  
  1.056146429357e-003  ,5.547509535272e+000  
  1.056153429359e-003  ,5.553582627112e+000  
  1.056160429360e-003  ,5.559479669214e+000  
  1.056167429361e-003  ,5.565201228882e+000  
  1.056174429362e-003  ,5.570747803665e+000  
  1.056181429363e-003  ,5.576119783540e+000  
  1.056188429364e-003  ,5.581317488590e+000  
  1.056195429365e-003  ,5.586341531816e+000  
  1.056202429366e-003  ,5.591192204713e+000  
  1.056209429367e-003  ,5.595870017939e+000  
  1.056216429368e-003  ,5.600375483644e+000  
  1.056223429370e-003  ,5.604708893389e+000  
  1.056230429371e-003  ,5.608870829049e+000  
  1.056237429372e-003  ,5.612861581564e+000  
  1.056244429373e-003  ,5.616681660425e+000  
  1.056251429374e-003  ,5.620331501932e+000  
  1.056258429375e-003  ,5.623811541411e+000  
  1.056265429376e-003  ,5.627122286586e+000  
  1.056272429377e-003  ,5.630264027415e+000  
  1.056279429378e-003  ,5.633237270907e+000  
  1.056286429379e-003  ,5.636042450920e+000  
  1.056293429381e-003  ,5.638680001050e+000  
  1.056300429382e-003  ,5.641150354762e+000  
  1.056307429383e-003  ,5.643453944791e+000  
  1.056314429384e-003  ,5.645591275444e+000  
  1.056321429385e-003  ,5.647562730880e+000  
  1.056328429386e-003  ,5.649368622990e+000  
  1.056335429387e-003  ,5.651009479187e+000  
  1.056342429388e-003  ,5.652485730319e+000  
  1.056349429389e-003  ,5.653797878532e+000  
  1.056356429390e-003  ,5.654946210517e+000  
  1.056363429392e-003  ,5.655931227706e+000  
  1.056370429393e-003  ,5.656753359359e+000  
  1.056377429394e-003  ,5.657413034338e+000  
  1.056384429395e-003  ,5.657910681146e+000  
  1.056391429396e-003  ,5.658246799107e+000  
  1.056398429397e-003  ,5.658421673269e+000  
  1.056405429398e-003  ,5.658435873338e+000  
  1.056412429399e-003  ,5.658289683826e+000  
  1.056419429400e-003  ,5.657983602360e+000  
  1.056426429401e-003  ,5.657518054952e+000  
  1.056433429403e-003  ,5.656893538059e+000  
  1.056440429404e-003  ,5.656110335098e+000  
  1.056447429405e-003  ,5.655168941771e+000  
  1.056454429406e-003  ,5.654069853086e+000  
  1.056461429407e-003  ,5.652813351628e+000  
  1.056468429408e-003  ,5.651400002153e+000  
  1.056475429409e-003  ,5.649830086709e+000  
  1.056482429410e-003  ,5.648104098532e+000  
  1.056489429411e-003  ,5.646222459723e+000  
  1.056496429412e-003  ,5.644185592082e+000  
  1.056503429414e-003  ,5.641993917266e+000  
  1.056510429415e-003  ,5.639647856394e+000  
  1.056517429416e-003  ,5.637147899993e+000  
  1.056524429417e-003  ,5.634494328139e+000  
  1.056531429418e-003  ,5.631687630705e+000  
  1.056538429419e-003  ,5.628728227036e+000  
  1.056545429420e-003  ,5.625616536022e+000  
  1.056552429421e-003  ,5.622352976139e+000  
  1.056559429422e-003  ,5.618937965454e+000  
  1.056566429423e-003  ,5.615371921593e+000  
  1.056573429425e-003  ,5.611655331202e+000  
  1.056580429426e-003  ,5.607788472085e+000  
  1.056587429427e-003  ,5.603771830108e+000  
  1.056594429428e-003  ,5.599605890416e+000  
  1.056601429429e-003  ,5.595290929950e+000  
  1.056608429430e-003  ,5.590827433054e+000  
  1.056615429431e-003  ,5.586215814341e+000  
  1.056622429432e-003  ,5.581456556972e+000  
  1.056629429433e-003  ,5.576550028599e+000  
  1.056638929434e-003  ,5.569655142309e+000  
  1.056645929436e-003  ,5.564404199609e+000  
  1.056649660686e-003  ,5.561564963483e+000  
  1.056656660687e-003  ,5.556259981543e+000  
  1.056662399870e-003  ,5.551970330151e+000  
  1.056669399871e-003  ,5.546835271936e+000  
  1.056676399872e-003  ,5.541815303715e+000  
  1.056683399873e-003  ,5.536914639251e+000  
  1.056690399874e-003  ,5.532135368290e+000  
  1.056697399875e-003  ,5.527478259474e+000  
  1.056704399876e-003  ,5.522943288093e+000  
  1.056711399877e-003  ,5.518530199461e+000  
  1.056718399878e-003  ,5.514238557133e+000  
  1.056725399880e-003  ,5.510068160466e+000  
  1.056732399881e-003  ,5.506018819477e+000  
  1.056741899882e-003  ,5.500718452998e+000  
  1.056748899883e-003  ,5.496924471052e+000  
  1.056755157626e-003  ,5.493501541035e+000  
  1.056761689550e-003  ,5.489839252347e+000  
  1.056768689551e-003  ,5.485786640180e+000  
  1.056775689552e-003  ,5.481594092758e+000  
  1.056782689553e-003  ,5.477253992004e+000  
  1.056789689554e-003  ,5.472766220837e+000  
  1.056796689555e-003  ,5.468130741255e+000  
  1.056803689556e-003  ,5.463347933185e+000  
  1.056810689557e-003  ,5.458418282916e+000  
  1.056817689558e-003  ,5.453342488003e+000  
  1.056824689559e-003  ,5.448120880681e+000  
  1.056831689561e-003  ,5.442753694588e+000  
  1.056838689562e-003  ,5.437241509343e+000  
  1.056845689563e-003  ,5.431584625347e+000  
  1.056852689564e-003  ,5.425783521653e+000  
  1.056859689565e-003  ,5.419838650855e+000  
  1.056866689566e-003  ,5.413750383999e+000  
  1.056873689567e-003  ,5.407519020578e+000  
  1.056880689568e-003  ,5.401145061178e+000  
  1.056887689569e-003  ,5.394628976651e+000  
  1.056894689570e-003  ,5.387971129130e+000  
  1.056901689572e-003  ,5.381171910931e+000  
  1.056908689573e-003  ,5.374231623138e+000  
  1.056915689574e-003  ,5.367150836707e+000  
  1.056922689575e-003  ,5.359929821601e+000  
  1.056929689576e-003  ,5.352569050235e+000  
  1.056936689577e-003  ,5.345068927143e+000  
  1.056943689578e-003  ,5.337429923418e+000  
  1.056950689579e-003  ,5.329652307978e+000  
  1.056957689580e-003  ,5.321736551182e+000  
  1.056964689581e-003  ,5.313683055658e+000  
  1.056971689583e-003  ,5.305492223482e+000  
  1.056978689584e-003  ,5.297164456228e+000  
  1.056985689585e-003  ,5.288700221988e+000  
  1.056992689586e-003  ,5.280099788005e+000  
  1.056999689587e-003  ,5.271363621565e+000  
  1.057006689588e-003  ,5.262492122496e+000  
  1.057013689589e-003  ,5.253485690227e+000  
  1.057020689590e-003  ,5.244344790199e+000  
  1.057027689591e-003  ,5.235069688052e+000  
  1.057034689592e-003  ,5.225660848352e+000  
  1.057041689594e-003  ,5.216118668729e+000  
  1.057048689595e-003  ,5.206443612479e+000  
  1.057055689596e-003  ,5.196635944036e+000  
  1.057062689597e-003  ,5.186696125840e+000  
  1.057069689598e-003  ,5.176624553696e+000  
  1.057076689599e-003  ,5.166421622988e+000  
  1.057083689600e-003  ,5.156087728619e+000  
  1.057090689601e-003  ,5.145623265017e+000  
  1.057097689602e-003  ,5.135028626170e+000  
  1.057104689603e-003  ,5.124304205601e+000  
  1.057111689605e-003  ,5.113450396375e+000  
  1.057118689606e-003  ,5.102467591098e+000  
  1.057125689607e-003  ,5.091356181911e+000  
  1.057132689608e-003  ,5.080116625689e+000  
  1.057139689609e-003  ,5.068749183194e+000  
  1.057146689610e-003  ,5.057254375493e+000  
  1.057153689611e-003  ,5.045632462733e+000  
  1.057160689612e-003  ,5.033883899864e+000  
  1.057167689613e-003  ,5.022009076254e+000  
  1.057174689614e-003  ,5.010008445527e+000  
  1.057181689616e-003  ,4.997882266587e+000  
  1.057188689617e-003  ,4.985630992151e+000  
  1.057195689618e-003  ,4.973255009607e+000  
  1.057202689619e-003  ,4.960754770456e+000  
  1.057209689620e-003  ,4.948130532474e+000  
  1.057216689621e-003  ,4.935382746362e+000  
  1.057223689622e-003  ,4.922511861880e+000  
  1.057230689623e-003  ,4.909518135535e+000  
  1.057237689624e-003  ,4.896402016133e+000  
  1.057244689625e-003  ,4.883163888184e+000  
  1.057251689627e-003  ,4.869804135625e+000  
  1.057258689628e-003  ,4.856323141696e+000  
  1.057265689629e-003  ,4.842721352912e+000  
  1.057272689630e-003  ,4.828999024119e+000  
  1.057279689631e-003  ,4.815156601002e+000  
  1.057286689632e-003  ,4.801194464976e+000  
  1.057293689633e-003  ,4.787112996956e+000  
  1.057300689634e-003  ,4.772912577397e+000  
  1.057307689635e-003  ,4.758593586300e+000  
  1.057314689636e-003  ,4.744156403201e+000  
  1.057321689638e-003  ,4.729601407139e+000  
  1.057328689639e-003  ,4.714929039668e+000  
  1.057335689640e-003  ,4.700139552800e+000  
  1.057342689641e-003  ,4.685233450070e+000  
  1.057349689642e-003  ,4.670210982849e+000  
  1.057356689643e-003  ,4.655072590722e+000  
  1.057363689644e-003  ,4.639818649874e+000  
  1.057370689645e-003  ,4.624449536014e+000  
  1.057377689646e-003  ,4.608965624369e+000  
  1.057384689647e-003  ,4.593367289688e+000  
  1.057391689649e-003  ,4.577654906242e+000  
  1.057398689650e-003  ,4.561828847823e+000  
  1.057405689651e-003  ,4.545889487671e+000  
  1.057412689652e-003  ,4.529837198460e+000  
  1.057419689653e-003  ,4.513672414569e+000  
  1.057426689654e-003  ,4.497395466555e+000  
  1.057433689655e-003  ,4.481006622690e+000  
  1.057440689656e-003  ,4.464506336524e+000  
  1.057447689657e-003  ,4.447894978434e+000  
  1.057454689658e-003  ,4.431172918394e+000  
  1.057461689660e-003  ,4.414340525877e+000  
  1.057468689661e-003  ,4.397398231251e+000  
  1.057475689662e-003  ,4.380346280123e+000  
  1.057482689663e-003  ,4.363185101985e+000  
  1.057489689664e-003  ,4.345915064361e+000  
  1.057496689665e-003  ,4.328536534290e+000  
  1.057499000002e-003  ,4.322777023723e+000  
  1.057499100002e-003  ,4.322527454394e+000  
  1.057499300004e-003  ,4.322028222682e+000  
  1.057499700007e-003  ,4.321029547709e+000  
  1.057500000002e-003  ,4.320280345198e+000  
  1.057500080003e-003  ,4.320080515020e+000  
  1.057500240004e-003  ,4.319680820826e+000  
  1.057500560006e-003  ,4.318881270036e+000  
  1.057501200011e-003  ,4.317281497322e+000  
  1.057502480021e-003  ,4.314079253861e+000  
  1.057505040041e-003  ,4.307663954480e+000  
  1.057510160080e-003  ,4.294790172933e+000  
  1.057517160081e-003  ,4.277096477157e+000  
  1.057524160082e-003  ,4.259295725270e+000  
  1.057531160083e-003  ,4.241388281768e+000  
  1.057538160084e-003  ,4.223374510466e+000  
  1.057545160085e-003  ,4.205254774826e+000  
  1.057552160086e-003  ,4.187029438142e+000  
  1.057559160087e-003  ,4.168698863149e+000  
  1.057566160088e-003  ,4.150263412033e+000  
  1.057573160089e-003  ,4.131723446501e+000  
  1.057580160091e-003  ,4.113079387896e+000  
  1.057587160092e-003  ,4.094331476677e+000  
  1.057594160093e-003  ,4.075480133279e+000  
  1.057601160094e-003  ,4.056525717456e+000  
  1.057608160095e-003  ,4.037468588492e+000  
  1.057615160096e-003  ,4.018309105159e+000  
  1.057622160097e-003  ,3.999047625749e+000  
  1.057629160098e-003  ,3.979684507970e+000  
  1.057636160099e-003  ,3.960220168325e+000  
  1.057643160100e-003  ,3.940654923759e+000  
  1.057650160102e-003  ,3.920989117400e+000  
  1.057657160103e-003  ,3.901223012971e+000  
  1.057664160104e-003  ,3.881357051790e+000  
  1.057671160105e-003  ,3.861391588740e+000  
  1.057678160106e-003  ,3.841326978160e+000  
  1.057685160107e-003  ,3.821163573922e+000  
  1.057692160108e-003  ,3.800901729403e+000  
  1.057699160109e-003  ,3.780541797479e+000  
  1.057706160110e-003  ,3.760084130533e+000  
  1.057713160111e-003  ,3.739529080447e+000  
  1.057720160113e-003  ,3.718876998607e+000  
  1.057727160114e-003  ,3.698128235905e+000  
  1.057734160115e-003  ,3.677283201033e+000  
  1.057741160116e-003  ,3.656342127207e+000  
  1.057748160117e-003  ,3.635305480351e+000  
  1.057755160118e-003  ,3.614173570455e+000  
  1.057764660119e-003  ,3.585341615923e+000  
  1.057771660120e-003  ,3.563987736699e+000  
  1.057776178897e-003  ,3.550187447460e+000  
  1.057783178898e-003  ,3.528885652263e+000  
  1.057787652227e-003  ,3.515344527688e+000  
  1.057794652228e-003  ,3.494287948000e+000  
  1.057801652229e-003  ,3.473399403620e+000  
  1.057808652230e-003  ,3.452682172227e+000  
  1.057815652231e-003  ,3.432138031981e+000  
  1.057822652233e-003  ,3.411767575526e+000  
  1.057829652234e-003  ,3.391570610324e+000  
  1.057836652235e-003  ,3.371546683159e+000  
  1.057843652236e-003  ,3.351695411135e+000  
  1.057850652237e-003  ,3.332016484605e+000  
  1.057857652238e-003  ,3.312509570017e+000  
  1.057864652239e-003  ,3.293174388947e+000  
  1.057871652240e-003  ,3.274010400283e+000  
  1.057878652241e-003  ,3.255017273416e+000  
  1.057885652242e-003  ,3.236194746072e+000  
  1.057895152244e-003  ,3.210924190176e+000  
  1.057902152245e-003  ,3.192475776866e+000  
  1.057908409987e-003  ,3.175998740141e+000  
  1.057914941911e-003  ,3.158755389712e+000  
  1.057921941912e-003  ,3.140197111543e+000  
  1.057928941914e-003  ,3.121546776142e+000  
  1.057935941915e-003  ,3.102800664951e+000  
  1.057942941916e-003  ,3.083957173469e+000  
  1.057949941917e-003  ,3.065015597908e+000  
  1.057956941918e-003  ,3.045975834818e+000  
  1.057963941919e-003  ,3.026838071551e+000  
  1.057970941920e-003  ,3.007602799129e+000  
  1.057977941921e-003  ,2.988270330751e+000  
  1.057984941922e-003  ,2.968840896235e+000  
  1.057991941923e-003  ,2.949314956662e+000  
  1.057998941925e-003  ,2.929692831167e+000  
  1.058005941926e-003  ,2.909974775857e+000  
  1.058012941927e-003  ,2.890161270460e+000  
  1.058019941928e-003  ,2.870252615512e+000  
  1.058026941929e-003  ,2.850249140114e+000  
  1.058033941930e-003  ,2.830151099072e+000  
  1.058040941931e-003  ,2.809958975131e+000  
  1.058047941932e-003  ,2.789672994985e+000  
  1.058054941933e-003  ,2.769293554820e+000  
  1.058061941934e-003  ,2.748821051454e+000  
  1.058068941936e-003  ,2.728255711708e+000  
  1.058075941937e-003  ,2.707597987983e+000  
  1.058082941938e-003  ,2.686848105809e+000  
  1.058089941939e-003  ,2.666006459828e+000  
  1.058096941940e-003  ,2.645073387996e+000  
  1.058103941941e-003  ,2.624049227583e+000  
  1.058110941942e-003  ,2.602934315261e+000  
  1.058117941943e-003  ,2.581728987354e+000  
  1.058124941944e-003  ,2.560433579725e+000  
  1.058131941945e-003  ,2.539048427682e+000  
  1.058138941947e-003  ,2.517573866053e+000  
  1.058145941948e-003  ,2.496010229213e+000  
  1.058152941949e-003  ,2.474357851004e+000  
  1.058159941950e-003  ,2.452617064707e+000  
  1.058166941951e-003  ,2.430788258617e+000  
  1.058173941952e-003  ,2.408871654359e+000  
  1.058180941953e-003  ,2.386867639415e+000  
  1.058187941954e-003  ,2.364776545207e+000  
  1.058194941955e-003  ,2.342598702649e+000  
  1.058201941956e-003  ,2.320334442213e+000  
  1.058208941958e-003  ,2.297984093902e+000  
  1.058215941959e-003  ,2.275547987213e+000  
  1.058222941960e-003  ,2.253026451127e+000  
  1.058229941961e-003  ,2.230419814157e+000  
  1.058236941962e-003  ,2.207728404334e+000  
  1.058243941963e-003  ,2.184952549183e+000  
  1.058250941964e-003  ,2.162092630165e+000  
  1.058257941965e-003  ,2.139148864936e+000  
  1.058264941966e-003  ,2.116121634061e+000  
  1.058271941967e-003  ,2.093011263119e+000  
  1.058278941969e-003  ,2.069818077201e+000  
  1.058285941970e-003  ,2.046542454913e+000  
  1.058292941971e-003  ,2.023184684209e+000  
  1.058302441972e-003  ,1.991352859975e+000  
  1.058309441973e-003  ,1.967803961839e+000  
  1.058314005454e-003  ,1.952443926838e+000  
  1.058321005455e-003  ,1.928971574088e+000  
  1.058325134566e-003  ,1.915196475981e+000  
  1.058332134568e-003  ,1.891983998712e+000  
  1.058339134569e-003  ,1.868952784555e+000  
  1.058346134570e-003  ,1.846105854714e+000  
  1.058353134571e-003  ,1.823444948946e+000  
  1.058360134572e-003  ,1.800970647657e+000  
  1.058367134573e-003  ,1.778682721761e+000  
  1.058374134574e-003  ,1.756580672634e+000  
  1.058381134575e-003  ,1.734664083757e+000  
  1.058388134576e-003  ,1.712932624289e+000  
  1.058395134577e-003  ,1.691385939825e+000  
  1.058402134579e-003  ,1.670023632568e+000  
  1.058409134580e-003  ,1.648845294366e+000  
  1.058416134581e-003  ,1.627850527157e+000  
  1.058423134582e-003  ,1.607038940461e+000  
  1.058430134583e-003  ,1.586410241748e+000  
  1.058439634584e-003  ,1.558708030960e+000  
  1.058446634585e-003  ,1.538484049596e+000  
  1.058452892328e-003  ,1.520432360605e+000  
  1.058459424252e-003  ,1.501556846898e+000  
  1.058466424253e-003  ,1.481261540479e+000  
  1.058473424254e-003  ,1.460886361670e+000  
  1.058480424255e-003  ,1.440427509942e+000  
  1.058487424256e-003  ,1.419883356037e+000  
  1.058494424257e-003  ,1.399253164990e+000  
  1.058501424258e-003  ,1.378536794391e+000  
  1.058508424259e-003  ,1.357734405198e+000  
  1.058515424261e-003  ,1.336846394596e+000  
  1.058522424262e-003  ,1.315873164024e+000  
  1.058529424263e-003  ,1.294814959161e+000  
  1.058536424264e-003  ,1.273672004845e+000  
  1.058543424265e-003  ,1.252444757127e+000  
  1.058550424266e-003  ,1.231133436233e+000  
  1.058557424267e-003  ,1.209738414985e+000  
  1.058564424268e-003  ,1.188260058890e+000  
  1.058571424269e-003  ,1.166698582258e+000  
  1.058578424270e-003  ,1.145054411726e+000  
  1.058585424272e-003  ,1.123327828551e+000  
  1.058592424273e-003  ,1.101519060960e+000  
  1.058599424274e-003  ,1.079628495509e+000  
  1.058606424275e-003  ,1.057656501421e+000  
  1.058613424276e-003  ,1.035603289140e+000  
  1.058620424277e-003  ,1.013469226348e+000  
  1.058627424278e-003  ,9.912546798522e-001  
  1.058634424279e-003  ,9.689598590962e-001  
  1.058641424280e-003  ,9.465851302478e-001  
  1.058648424281e-003  ,9.241308064594e-001  
  1.058655424283e-003  ,9.015972004448e-001  
  1.058662424284e-003  ,8.789846764644e-001  
  1.058669424285e-003  ,8.562934422834e-001  
  1.058676424286e-003  ,8.335238611621e-001  
  1.058683424287e-003  ,8.106762956323e-001  
  1.058690424288e-003  ,7.877509525601e-001  
  1.058697424289e-003  ,7.647481935837e-001  
  1.058704424290e-003  ,7.416683279987e-001  
  1.058711424291e-003  ,7.185117161384e-001  
  1.058718424292e-003  ,6.952786321279e-001  
  1.058725424294e-003  ,6.719692984346e-001  
  1.058732424295e-003  ,6.485840911402e-001  
  1.058739424296e-003  ,6.251233172617e-001  
  1.058746424297e-003  ,6.015872833623e-001  
  1.058753424298e-003  ,5.779763464442e-001  
  1.058760424299e-003  ,5.542907101946e-001  
  1.058769924300e-003  ,5.220260140481e-001  
  1.058776924301e-003  ,4.981669773456e-001  
  1.058781551857e-003  ,4.823911692057e-001  
  1.058788551858e-003  ,4.586238656105e-001  
  1.058792105040e-003  ,4.466198834945e-001  
  1.058799105041e-003  ,4.231110034675e-001  
  1.058806105042e-003  ,3.997912893220e-001  
  1.058813105043e-003  ,3.766633427161e-001  
  1.058820105044e-003  ,3.537288231512e-001  
  1.058827105045e-003  ,3.309883065133e-001  
