  Time                 , V(VO)                
  1.085024160082e-003  ,7.207444869490e+000  
  1.085031160083e-003  ,7.231570352916e+000  
  1.085038160084e-003  ,7.255733877956e+000  
  1.085045160085e-003  ,7.279935234547e+000  
  1.085052160086e-003  ,7.304174212964e+000  
  1.085059160087e-003  ,7.328450603853e+000  
  1.085066160088e-003  ,7.352764198286e+000  
  1.085073160089e-003  ,7.377114753017e+000  
  1.085080160091e-003  ,7.401502129318e+000  
  1.085087160092e-003  ,7.425926084653e+000  
  1.085094160093e-003  ,7.450386411614e+000  
  1.085101160094e-003  ,7.474882903194e+000  
  1.085108160095e-003  ,7.499415352769e+000  
  1.085115160096e-003  ,7.523983554101e+000  
  1.085122160097e-003  ,7.548587267123e+000  
  1.085129160098e-003  ,7.573226354946e+000  
  1.085136160099e-003  ,7.597900578277e+000  
  1.085143160100e-003  ,7.622609732397e+000  
  1.085150160102e-003  ,7.647353612887e+000  
  1.085157160103e-003  ,7.672131981917e+000  
  1.085164160104e-003  ,7.696944703861e+000  
  1.085171160105e-003  ,7.721791541596e+000  
  1.085178160106e-003  ,7.746672292330e+000  
  1.085185160107e-003  ,7.771586753692e+000  
  1.085192160108e-003  ,7.796534723690e+000  
  1.085199160109e-003  ,7.821516000717e+000  
  1.085206160110e-003  ,7.846530383561e+000  
  1.085213160111e-003  ,7.871577637977e+000  
  1.085220160113e-003  ,7.896657585902e+000  
  1.085227160114e-003  ,7.921770082840e+000  
  1.085234160115e-003  ,7.946914884550e+000  
  1.085241160116e-003  ,7.972091791736e+000  
  1.085248160117e-003  ,7.997300572406e+000  
  1.085255160118e-003  ,8.022541094250e+000  
  1.085262160119e-003  ,8.047813125981e+000  
  1.085269160120e-003  ,8.073116436952e+000  
  1.085276160121e-003  ,8.098450851831e+000  
  1.085283160122e-003  ,8.123816228343e+000  
  1.085290160124e-003  ,8.149212326002e+000  
  1.085297160125e-003  ,8.174638948583e+000  
  1.085304160126e-003  ,8.200095900243e+000  
  1.085311160127e-003  ,8.225582985526e+000  
  1.085318160128e-003  ,8.251100009363e+000  
  1.085325160129e-003  ,8.276646777057e+000  
  1.085332160130e-003  ,8.302223094307e+000  
  1.085339160131e-003  ,8.327828767236e+000  
  1.085346160132e-003  ,8.353463602327e+000  
  1.085353160133e-003  ,8.379127406365e+000  
  1.085360160135e-003  ,8.404819986528e+000  
  1.085367160136e-003  ,8.430541150434e+000  
  1.085374160137e-003  ,8.456290706074e+000  
  1.085381160138e-003  ,8.482068461797e+000  
  1.085388160139e-003  ,8.507874226349e+000  
  1.085395160140e-003  ,8.533707808868e+000  
  1.085402160141e-003  ,8.559569018861e+000  
  1.085409160142e-003  ,8.585457634607e+000  
  1.085416160143e-003  ,8.611373529664e+000  
  1.085423160144e-003  ,8.637316483016e+000  
  1.085430160146e-003  ,8.663286305694e+000  
  1.085437160147e-003  ,8.689282809118e+000  
  1.085444160148e-003  ,8.715305805092e+000  
  1.085451160149e-003  ,8.741355105775e+000  
  1.085458160150e-003  ,8.767430492560e+000  
  1.085465160151e-003  ,8.793531840782e+000  
  1.085472160152e-003  ,8.819658932530e+000  
  1.085479160153e-003  ,8.845811581497e+000  
  1.085486160154e-003  ,8.871989601759e+000  
  1.085493160155e-003  ,8.898192807771e+000  
  1.085500160157e-003  ,8.924421014368e+000  
  1.085507160158e-003  ,8.950674036758e+000  
  1.085514160159e-003  ,8.976951659874e+000  
  1.085521160160e-003  ,9.003253761075e+000  
  1.085528160161e-003  ,9.029580125985e+000  
  1.085535160162e-003  ,9.055930571326e+000  
  1.085542160163e-003  ,9.082304914230e+000  
  1.085549160164e-003  ,9.108702972239e+000  
  1.085556160165e-003  ,9.135124532922e+000  
  1.085563160166e-003  ,9.161569475097e+000  
  1.085570160168e-003  ,9.188037556841e+000  
  1.085577160169e-003  ,9.214528657536e+000  
  1.085584160170e-003  ,9.241042536315e+000  
  1.085591160171e-003  ,9.267579073043e+000  
  1.085598160172e-003  ,9.294138057743e+000  
  1.085605160173e-003  ,9.320719310917e+000  
  1.085612160174e-003  ,9.347322653443e+000  
  1.085619160175e-003  ,9.373947906572e+000  
  1.085626160176e-003  ,9.400594891930e+000  
  1.085633160177e-003  ,9.427263431522e+000  
  1.085640160179e-003  ,9.453953347728e+000  
  1.085647160180e-003  ,9.480664463300e+000  
  1.085654160181e-003  ,9.507396571963e+000  
  1.085661160182e-003  ,9.534149556095e+000  
  1.085668160183e-003  ,9.560923210104e+000  
  1.085675160184e-003  ,9.587717358252e+000  
  1.085682160185e-003  ,9.614531825171e+000  
  1.085689160186e-003  ,9.641366406754e+000  
  1.085696160187e-003  ,9.668220986629e+000  
  1.085703160188e-003  ,9.695095361393e+000  
  1.085710160190e-003  ,9.721989357170e+000  
  1.085717160191e-003  ,9.748902800456e+000  
  1.085724160192e-003  ,9.775835518121e+000  
  1.085731160193e-003  ,9.802787308683e+000  
  1.085738160194e-003  ,9.829758057261e+000  
  1.085745160195e-003  ,9.856747534464e+000  
  1.085752160196e-003  ,9.883755625908e+000  
  1.085759160197e-003  ,9.910782131697e+000  
  1.085766160198e-003  ,9.937826880996e+000  
  1.085773160199e-003  ,9.964889703264e+000  
  1.085780160201e-003  ,9.991970428264e+000  
  1.085787160202e-003  ,1.001906888622e+001  
  1.085794160203e-003  ,1.004618490775e+001  
  1.085801160204e-003  ,1.007331832380e+001  
  1.085808160205e-003  ,1.010046896569e+001  
  1.085815160206e-003  ,1.012763666511e+001  
  1.085822160207e-003  ,1.015482125415e+001  
  1.085829160208e-003  ,1.018202256523e+001  
  1.085836160209e-003  ,1.020924043116e+001  
  1.085843160210e-003  ,1.023647468513e+001  
  1.085850160212e-003  ,1.026372516069e+001  
  1.085857160213e-003  ,1.029099166413e+001  
  1.085864160214e-003  ,1.031827408503e+001  
  1.085871160215e-003  ,1.034557223037e+001  
  1.085878160216e-003  ,1.037288593517e+001  
  1.085885160217e-003  ,1.040021500745e+001  
  1.085892160218e-003  ,1.042755930134e+001  
  1.085901660219e-003  ,1.046469483387e+001  
  1.085908660220e-003  ,1.049206596843e+001  
  1.085915660221e-003  ,1.051931731754e+001  
  1.085922660223e-003  ,1.054636060401e+001  
  1.085929660224e-003  ,1.057316251583e+001  
  1.085936660225e-003  ,1.059971658073e+001  
  1.085943660226e-003  ,1.062602144795e+001  
  1.085950660227e-003  ,1.065207594720e+001  
  1.085957660228e-003  ,1.067787931084e+001  
  1.085964660229e-003  ,1.070343094667e+001  
  1.085971660230e-003  ,1.072873152625e+001  
  1.085978660231e-003  ,1.075378179134e+001  
  1.085985660232e-003  ,1.077858218422e+001  
  1.085992660234e-003  ,1.080313340888e+001  
  1.085999660235e-003  ,1.082743591939e+001  
  1.086006660236e-003  ,1.085149012656e+001  
  1.086013660237e-003  ,1.087529673102e+001  
  1.086020660238e-003  ,1.089885637125e+001  
  1.086027660239e-003  ,1.092216952558e+001  
  1.086034660240e-003  ,1.094523659057e+001  
  1.086041660241e-003  ,1.096805824122e+001  
  1.086048660242e-003  ,1.099063511939e+001  
  1.086055660243e-003  ,1.101296758888e+001  
  1.086062660245e-003  ,1.103505628793e+001  
  1.086069660246e-003  ,1.105690185683e+001  
  1.086076660247e-003  ,1.107850478211e+001  
  1.086083660248e-003  ,1.109986545870e+001  
  1.086090660249e-003  ,1.112098464622e+001  
  1.086097660250e-003  ,1.114186270933e+001  
  1.086104660251e-003  ,1.116250028563e+001  
  1.086111660252e-003  ,1.118289792015e+001  
  1.086118660253e-003  ,1.120305615711e+001  
  1.086125660254e-003  ,1.122297563203e+001  
  1.086132660256e-003  ,1.124265670787e+001  
  1.086139660257e-003  ,1.126210010993e+001  
  1.086146660258e-003  ,1.128130632131e+001  
  1.086153660259e-003  ,1.130027573452e+001  
  1.086160660260e-003  ,1.131900901345e+001  
  1.086167660261e-003  ,1.133750670072e+001  
  1.086174660262e-003  ,1.135576942880e+001  
  1.086181660263e-003  ,1.137379755886e+001  
  1.086188660264e-003  ,1.139159172218e+001  
  1.086195660265e-003  ,1.140915254923e+001  
  1.086202660267e-003  ,1.142648040091e+001  
  1.086209660268e-003  ,1.144357590864e+001  
  1.086216660269e-003  ,1.146043961236e+001  
  1.086223660270e-003  ,1.147707214100e+001  
  1.086230660271e-003  ,1.149347385409e+001  
  1.086237660272e-003  ,1.150964538046e+001  
  1.086244660273e-003  ,1.152558725843e+001  
  1.086251660274e-003  ,1.154130002587e+001  
  1.086258660275e-003  ,1.155678430991e+001  
  1.086265660276e-003  ,1.157204058792e+001  
  1.086272660278e-003  ,1.158706924757e+001  
  1.086279660279e-003  ,1.160187094461e+001  
  1.086286660280e-003  ,1.161644621500e+001  
  1.086293660281e-003  ,1.163079559430e+001  
  1.086300660282e-003  ,1.164491970678e+001  
  1.086307660283e-003  ,1.165881890890e+001  
  1.086314660284e-003  ,1.167249382424e+001  
  1.086321660285e-003  ,1.168594507565e+001  
  1.086328660286e-003  ,1.169917301875e+001  
  1.086335660287e-003  ,1.171217827600e+001  
  1.086342660289e-003  ,1.172496138074e+001  
  1.086349660290e-003  ,1.173752286540e+001  
  1.086356660291e-003  ,1.174986326133e+001  
  1.086363660292e-003  ,1.176198309951e+001  
  1.086370660293e-003  ,1.177388299942e+001  
  1.086377660294e-003  ,1.178556343267e+001  
  1.086384660295e-003  ,1.179702478222e+001  
  1.086391660296e-003  ,1.180826769583e+001  
  1.086398660297e-003  ,1.181929279100e+001  
  1.086405660298e-003  ,1.183010042036e+001  
  1.086412660300e-003  ,1.184069128867e+001  
  1.086419660301e-003  ,1.185106574795e+001  
  1.086426660302e-003  ,1.186122441398e+001  
  1.086433660303e-003  ,1.187116790180e+001  
  1.086440660304e-003  ,1.188089656260e+001  
  1.086447660305e-003  ,1.189041101060e+001  
  1.086454660306e-003  ,1.189971177178e+001  
  1.086461660307e-003  ,1.190879937172e+001  
  1.086468660308e-003  ,1.191767442295e+001  
  1.086475660309e-003  ,1.192633727520e+001  
  1.086482660311e-003  ,1.193478862748e+001  
  1.086489660312e-003  ,1.194302882896e+001  
  1.086496660313e-003  ,1.195105849034e+001  
  1.086503660314e-003  ,1.195887813454e+001  
  1.086510660315e-003  ,1.196648828404e+001  
  1.086517660316e-003  ,1.197388946088e+001  
  1.086524660317e-003  ,1.198108218663e+001  
  1.086531660318e-003  ,1.198806698245e+001  
  1.086538660319e-003  ,1.199484436903e+001  
  1.086545660320e-003  ,1.200141495326e+001  
  1.086552660322e-003  ,1.200777908156e+001  
  1.086559660323e-003  ,1.201393736004e+001  
  1.086566660324e-003  ,1.201989039416e+001  
  1.086573660325e-003  ,1.202563864459e+001  
  1.086580660326e-003  ,1.203118248540e+001  
  1.086587660327e-003  ,1.203652254930e+001  
  1.086594660328e-003  ,1.204165943947e+001  
  1.086601660329e-003  ,1.204659350031e+001  
  1.086608660330e-003  ,1.205132542012e+001  
  1.086615660331e-003  ,1.205585554265e+001  
  1.086622660333e-003  ,1.206018446919e+001  
  1.086629660334e-003  ,1.206431271453e+001  
  1.086636660335e-003  ,1.206824079302e+001  
  1.086643660336e-003  ,1.207196921853e+001  
  1.086650660337e-003  ,1.207549850448e+001  
  1.086657660338e-003  ,1.207882916382e+001  
  1.086664660339e-003  ,1.208196170903e+001  
  1.086671660340e-003  ,1.208489665213e+001  
  1.086678660341e-003  ,1.208763450464e+001  
  1.086685660342e-003  ,1.209017577764e+001  
  1.086692660344e-003  ,1.209252098177e+001  
  1.086699660345e-003  ,1.209467071211e+001  
  1.086706660346e-003  ,1.209662530836e+001  
  1.086713660347e-003  ,1.209838536472e+001  
  1.086720660348e-003  ,1.209995138992e+001  
  1.086727660349e-003  ,1.210132389219e+001  
  1.086734660350e-003  ,1.210250346384e+001  
  1.086741660351e-003  ,1.210349044301e+001  
  1.086748660352e-003  ,1.210428542112e+001  
  1.086755660353e-003  ,1.210488898879e+001  
  1.086762660355e-003  ,1.210530148320e+001  
  1.086769660356e-003  ,1.210552357814e+001  
  1.086776660357e-003  ,1.210555561010e+001  
  1.086783660358e-003  ,1.210539825188e+001  
  1.086790660359e-003  ,1.210505183952e+001  
  1.086797660360e-003  ,1.210451704446e+001  
  1.086804660361e-003  ,1.210379431362e+001  
  1.086811660362e-003  ,1.210288400991e+001  
  1.086818660363e-003  ,1.210178674714e+001  
  1.086825660364e-003  ,1.210050302666e+001  
  1.086832660366e-003  ,1.209903334922e+001  
  1.086839660367e-003  ,1.209737829858e+001  
  1.086846660368e-003  ,1.209553820805e+001  
  1.086853660369e-003  ,1.209351366056e+001  
  1.086860660370e-003  ,1.209130515512e+001  
  1.086867660371e-003  ,1.208891319026e+001  
  1.086874660372e-003  ,1.208633826400e+001  
  1.086881660373e-003  ,1.208358087388e+001  
  1.086888660374e-003  ,1.208064151693e+001  
  1.086895660375e-003  ,1.207752068967e+001  
  1.086902660377e-003  ,1.207421888814e+001  
  1.086909660378e-003  ,1.207073660786e+001  
  1.086916660379e-003  ,1.206707434385e+001  
  1.086923660380e-003  ,1.206323259067e+001  
  1.086930660381e-003  ,1.205921184236e+001  
  1.086937660382e-003  ,1.205501259242e+001  
  1.086944660383e-003  ,1.205063541596e+001  
  1.086951660384e-003  ,1.204608064125e+001  
  1.086958660385e-003  ,1.204134884245e+001  
  1.086965660386e-003  ,1.203644059286e+001  
  1.086972660388e-003  ,1.203135621975e+001  
  1.086979660389e-003  ,1.202609629544e+001  
  1.086986660390e-003  ,1.202066130975e+001  
  1.086993660391e-003  ,1.201505175213e+001  
  1.087000660392e-003  ,1.200926811175e+001  
  1.087007660393e-003  ,1.200331087695e+001  
  1.087014660394e-003  ,1.199718053579e+001  
  1.087021660395e-003  ,1.199087765711e+001  
  1.087028660396e-003  ,1.198440267333e+001  
  1.087035660397e-003  ,1.197775593563e+001  
  1.087042660399e-003  ,1.197093803800e+001  
  1.087049660400e-003  ,1.196394954660e+001  
  1.087056660401e-003  ,1.195679078460e+001  
  1.087063660402e-003  ,1.194946231715e+001  
  1.087070660403e-003  ,1.194196462804e+001  
  1.087077660404e-003  ,1.193429828096e+001  
  1.087084660405e-003  ,1.192646359768e+001  
  1.087091660406e-003  ,1.191846122120e+001  
  1.087098660407e-003  ,1.191029147259e+001  
  1.087105660408e-003  ,1.190195491337e+001  
  1.087112660410e-003  ,1.189345202418e+001  
  1.087119660411e-003  ,1.188478328513e+001  
  1.087126660412e-003  ,1.187594917579e+001  
  1.087133660413e-003  ,1.186695017525e+001  
  1.087140660414e-003  ,1.185778676201e+001  
  1.087147660415e-003  ,1.184845941407e+001  
  1.087154660416e-003  ,1.183896868839e+001  
  1.087161660417e-003  ,1.182931490287e+001  
  1.087168660418e-003  ,1.181949861349e+001  
  1.087175660419e-003  ,1.180952029612e+001  
  1.087182660421e-003  ,1.179938042611e+001  
  1.087189660422e-003  ,1.178907947827e+001  
  1.087196660423e-003  ,1.177861800574e+001  
  1.087203660424e-003  ,1.176799632416e+001  
  1.087210660425e-003  ,1.175721506449e+001  
  1.087217660426e-003  ,1.174627454188e+001  
  1.087224660427e-003  ,1.173517530746e+001  
  1.087231660428e-003  ,1.172391783285e+001  
  1.087238660429e-003  ,1.171250266746e+001  
  1.087245660430e-003  ,1.170093022940e+001  
  1.087252660432e-003  ,1.168920085812e+001  
  1.087259660433e-003  ,1.167731512763e+001  
  1.087266660434e-003  ,1.166527350682e+001  
  1.087273660435e-003  ,1.165307646407e+001  
  1.087280660436e-003  ,1.164072446720e+001  
  1.087287660437e-003  ,1.162821798349e+001  
  1.087294660438e-003  ,1.161555747965e+001  
  1.087301660439e-003  ,1.160274349955e+001  
  1.087308660440e-003  ,1.158977645716e+001  
  1.087315660441e-003  ,1.157665668843e+001  
  1.087322660443e-003  ,1.156338483876e+001  
  1.087329660444e-003  ,1.154996121742e+001  
  1.087336660445e-003  ,1.153638636527e+001  
  1.087343660446e-003  ,1.152266074525e+001  
  1.087350660447e-003  ,1.150878481957e+001  
  1.087357660448e-003  ,1.149475904981e+001  
  1.087364660449e-003  ,1.148058397392e+001  
  1.087371660450e-003  ,1.146626000127e+001  
  1.087378660451e-003  ,1.145178746420e+001  
  1.087385660452e-003  ,1.143716692469e+001  
  1.087392660454e-003  ,1.142239884182e+001  
  1.087399660455e-003  ,1.140748375039e+001  
  1.087406660456e-003  ,1.139242195562e+001  
  1.087413660457e-003  ,1.137721399124e+001  
  1.087420660458e-003  ,1.136186031392e+001  
  1.087427660459e-003  ,1.134636145593e+001  
  1.087434660460e-003  ,1.133071772113e+001  
  1.087441660461e-003  ,1.131492964083e+001  
  1.087448660462e-003  ,1.129899766954e+001  
  1.087455660463e-003  ,1.128292226130e+001  
  1.087462660465e-003  ,1.126670386963e+001  
  1.087469660466e-003  ,1.125034294747e+001  
  1.087476660467e-003  ,1.123383994717e+001  
  1.087483660468e-003  ,1.121719532054e+001  
  1.087490660469e-003  ,1.120040959392e+001  
  1.087497660470e-003  ,1.118348306770e+001  
  1.087499000002e-003  ,1.118022796815e+001  
  1.087499100002e-003  ,1.117998474568e+001  
  1.087499300004e-003  ,1.117949818153e+001  
  1.087499700007e-003  ,1.117852477864e+001  
  1.087500000002e-003  ,1.117779447662e+001  
  1.087500080003e-003  ,1.117759967250e+001  
  1.087500240004e-003  ,1.117721002764e+001  
  1.087500560006e-003  ,1.117643051832e+001  
  1.087501200011e-003  ,1.117487062148e+001  
  1.087502480021e-003  ,1.117174731624e+001  
  1.087505040041e-003  ,1.116548666977e+001  
  1.087510160080e-003  ,1.115290931530e+001  
  1.087517160081e-003  ,1.113559315073e+001  
  1.087524160082e-003  ,1.111813803737e+001  
  1.087531160083e-003  ,1.110054427385e+001  
  1.087538160084e-003  ,1.108281238238e+001  
  1.087545160085e-003  ,1.106494288419e+001  
  1.087552160086e-003  ,1.104693607675e+001  
  1.087559160087e-003  ,1.102879248027e+001  
  1.087566160088e-003  ,1.101051253990e+001  
  1.087573160089e-003  ,1.099209670024e+001  
  1.087580160091e-003  ,1.097354540534e+001  
  1.087587160092e-003  ,1.095485909864e+001  
  1.087594160093e-003  ,1.093603829681e+001  
  1.087601160094e-003  ,1.091708329464e+001  
  1.087608160095e-003  ,1.089799460766e+001  
  1.087615160096e-003  ,1.087877275044e+001  
  1.087622160097e-003  ,1.085941801670e+001  
  1.087629160098e-003  ,1.083993092000e+001  
  1.087636160099e-003  ,1.082031189970e+001  
  1.087643160100e-003  ,1.080056139447e+001  
  1.087650160102e-003  ,1.078067984244e+001  
  1.087657160103e-003  ,1.076066775431e+001  
  1.087664160104e-003  ,1.074052542155e+001  
  1.087671160105e-003  ,1.072025342654e+001  
  1.087678160106e-003  ,1.069985206000e+001  
  1.087685160107e-003  ,1.067932183022e+001  
  1.087692160108e-003  ,1.065866317205e+001  
  1.087699160109e-003  ,1.063787651981e+001  
  1.087706160110e-003  ,1.061696230728e+001  
  1.087713160111e-003  ,1.059592096761e+001  
  1.087720160113e-003  ,1.057475293337e+001  
  1.087727160114e-003  ,1.055345863656e+001  
  1.087734160115e-003  ,1.053203850859e+001  
  1.087741160116e-003  ,1.051049298048e+001  
  1.087748160117e-003  ,1.048882255434e+001  
  1.087755160118e-003  ,1.046702751659e+001  
  1.087762160119e-003  ,1.044510843942e+001  
  1.087769160120e-003  ,1.042306560847e+001  
  1.087776160121e-003  ,1.040089952321e+001  
  1.087783160122e-003  ,1.037861061104e+001  
  1.087790160124e-003  ,1.035619936957e+001  
  1.087797160125e-003  ,1.033366608276e+001  
  1.087804160126e-003  ,1.031101124727e+001  
  1.087811160127e-003  ,1.028823528815e+001  
  1.087818160128e-003  ,1.026533862988e+001  
  1.087825160129e-003  ,1.024232169635e+001  
  1.087832160130e-003  ,1.021918491084e+001  
  1.087839160131e-003  ,1.019592876641e+001  
  1.087846160132e-003  ,1.017255354449e+001  
  1.087853160133e-003  ,1.014905973715e+001  
  1.087860160135e-003  ,1.012544783510e+001  
  1.087867160136e-003  ,1.010171821174e+001  
  1.087874160137e-003  ,1.007787117030e+001  
  1.087881160138e-003  ,1.005390722361e+001  
  1.087888160139e-003  ,1.002982685998e+001  
  1.087895160140e-003  ,1.000563035800e+001  
  1.087902160141e-003  ,9.981318274346e+000  
  1.087909160142e-003  ,9.956890886873e+000  
  1.087916160143e-003  ,9.932348681433e+000  
  1.087923160144e-003  ,9.907692073706e+000  
  1.087930160146e-003  ,9.882921547862e+000  
  1.087937160147e-003  ,9.858037380181e+000  
  1.087944160148e-003  ,9.833040053759e+000  
  1.087951160149e-003  ,9.807929981929e+000  
  1.087958160150e-003  ,9.782707577359e+000  
  1.087965160151e-003  ,9.757373252426e+000  
  1.087972160152e-003  ,9.731927487403e+000  
  1.087979160153e-003  ,9.706370647249e+000  
  1.087986160154e-003  ,9.680703028254e+000  
  1.087993160155e-003  ,9.654925131477e+000  
  1.088000160157e-003  ,9.629037366155e+000  
  1.088007160158e-003  ,9.603040140923e+000  
  1.088014160159e-003  ,9.576933863797e+000  
  1.088021160160e-003  ,9.550718942202e+000  
  1.088028160161e-003  ,9.524395782992e+000  
  1.088035160162e-003  ,9.497964792416e+000  
  1.088042160163e-003  ,9.471426376203e+000  
  1.088049160164e-003  ,9.444780939492e+000  
  1.088056160165e-003  ,9.418028953775e+000  
  1.088063160166e-003  ,9.391170688120e+000  
  1.088070160168e-003  ,9.364206613253e+000  
  1.088077160169e-003  ,9.337137132088e+000  
  1.088084160170e-003  ,9.309962646705e+000  
  1.088091160171e-003  ,9.282683558563e+000  
  1.088098160172e-003  ,9.255300268622e+000  
  1.088105160173e-003  ,9.227813243812e+000  
  1.088112160174e-003  ,9.200222750538e+000  
  1.088119160175e-003  ,9.172529254618e+000  
  1.088126160176e-003  ,9.144733154596e+000  
  1.088133160177e-003  ,9.116834848403e+000  
  1.088140160179e-003  ,9.088834733369e+000  
  1.088147160180e-003  ,9.060733272261e+000  
  1.088154160181e-003  ,9.032530729121e+000  
  1.088161160182e-003  ,9.004227565609e+000  
  1.088168160183e-003  ,8.975824242381e+000  
  1.088175160184e-003  ,8.947321109804e+000  
  1.088182160185e-003  ,8.918718452270e+000  
  1.088189160186e-003  ,8.890016750597e+000  
  1.088196160187e-003  ,8.861216397340e+000  
  1.088203160188e-003  ,8.832317784471e+000  
  1.088210160190e-003  ,8.803321303461e+000  
  1.088217160191e-003  ,8.774227345291e+000  
  1.088224160192e-003  ,8.745036300264e+000  
  1.088231160193e-003  ,8.715748622748e+000  
  1.088238160194e-003  ,8.686364658369e+000  
  1.088245160195e-003  ,8.656884781032e+000  
  1.088252160196e-003  ,8.627309373653e+000  
  1.088259160197e-003  ,8.597638725356e+000  
  1.088266160198e-003  ,8.567873318341e+000  
  1.088273160199e-003  ,8.538013538565e+000  
  1.088280160201e-003  ,8.508059771451e+000  
  1.088287160202e-003  ,8.478012401782e+000  
  1.088294160203e-003  ,8.447871813746e+000  
  1.088301160204e-003  ,8.417638390930e+000  
  1.088308160205e-003  ,8.387312516329e+000  
  1.088315160206e-003  ,8.356894572325e+000  
  1.088322160207e-003  ,8.326384940694e+000  
  1.088329160208e-003  ,8.295784002656e+000  
  1.088336160209e-003  ,8.265092138805e+000  
  1.088343160210e-003  ,8.234309729113e+000  
  1.088350160212e-003  ,8.203437152974e+000  
  1.088357160213e-003  ,8.172474852187e+000  
  1.088364160214e-003  ,8.141423078815e+000  
  1.088371160215e-003  ,8.110282336370e+000  
  1.088378160216e-003  ,8.079052876107e+000  
  1.088385160217e-003  ,8.047735137327e+000  
  1.088392160218e-003  ,8.016329495815e+000  
  1.088399160219e-003  ,7.984836389165e+000  
  1.088406160220e-003  ,7.953256067030e+000  
  1.088413160221e-003  ,7.921588965899e+000  
  1.088420160223e-003  ,7.889835521170e+000  
  1.088427160224e-003  ,7.857995981496e+000  
  1.088434160225e-003  ,7.826070781537e+000  
  1.088441160226e-003  ,7.794060292741e+000  
  1.088448160227e-003  ,7.761964947508e+000  
  1.088455160228e-003  ,7.729784992623e+000  
  1.088462160229e-003  ,7.697520921175e+000  
  1.088469160230e-003  ,7.665173061200e+000  
  1.088476160231e-003  ,7.632741678909e+000  
  1.088483160232e-003  ,7.600227224319e+000  
  1.088490160234e-003  ,7.567630064766e+000  
  1.088497160235e-003  ,7.534950567017e+000  
  1.088504160236e-003  ,7.502189097232e+000  
  1.088511160237e-003  ,7.469346020952e+000  
  1.088518160238e-003  ,7.436421763836e+000  
  1.088525160239e-003  ,7.403416568711e+000  
  1.088532160240e-003  ,7.370330860127e+000  
  1.088539160241e-003  ,7.337165061635e+000  
  1.088546160242e-003  ,7.303919495306e+000  
  1.088553160243e-003  ,7.270594422532e+000  
  1.088560160245e-003  ,7.237190285229e+000  
  1.088567160246e-003  ,7.203707444136e+000  
  1.088574160247e-003  ,7.170146319282e+000  
  1.088581160248e-003  ,7.136507150279e+000  
  1.088588160249e-003  ,7.102790415749e+000  
  1.088595160250e-003  ,7.068996434058e+000  
  1.088602160251e-003  ,7.035125463560e+000  
  1.088609160252e-003  ,7.001177940993e+000  
  1.088616160253e-003  ,6.967154282146e+000  
  1.088623160254e-003  ,6.933054724225e+000  
  1.088630160256e-003  ,6.898879681942e+000  
  1.088637160257e-003  ,6.864629509994e+000  
  1.088644160258e-003  ,6.830304562473e+000  
  1.088651160259e-003  ,6.795905251665e+000  
  1.088658160260e-003  ,6.761431812728e+000  
  1.088665160261e-003  ,6.726884656769e+000  
  1.088672160262e-003  ,6.692264135459e+000  
  1.088679160263e-003  ,6.657570599976e+000  
  1.088686160264e-003  ,6.622804400854e+000  
  1.088693160265e-003  ,6.587965887931e+000  
  1.088700160267e-003  ,6.553055410474e+000  
  1.088707160268e-003  ,6.518073317180e+000  
  1.088714160269e-003  ,6.483019956108e+000  
  1.088721160270e-003  ,6.447895732511e+000  
  1.088728160271e-003  ,6.412700877566e+000  
  1.088735160272e-003  ,6.377435795549e+000  
  1.088742160273e-003  ,6.342100832308e+000  
  1.088749160274e-003  ,6.306696332972e+000  
  1.088756160275e-003  ,6.271222699271e+000  
  1.088763160276e-003  ,6.235680236654e+000  
  1.088770160278e-003  ,6.200069275563e+000  
  1.088777160279e-003  ,6.164390069890e+000  
  1.088784160280e-003  ,6.128643044277e+000  
  1.088791160281e-003  ,6.092828539919e+000  
  1.088798160282e-003  ,6.056946954263e+000  
  1.088805160283e-003  ,6.020998514099e+000  
  1.088812160284e-003  ,5.984983672367e+000  
  1.088819160285e-003  ,5.948902655012e+000  
  1.088826160286e-003  ,5.912755913327e+000  
  1.088833160287e-003  ,5.876543672460e+000  
  1.088840160289e-003  ,5.840266326027e+000  
  1.088847160290e-003  ,5.803924210656e+000  
  1.088854160291e-003  ,5.767517662359e+000  
  1.088861160292e-003  ,5.731047016544e+000  
  1.088868160293e-003  ,5.694512607978e+000  
  1.088875160294e-003  ,5.657914770811e+000  
  1.088882160295e-003  ,5.621253838683e+000  
  1.088889160296e-003  ,5.584530144697e+000  
  1.088896160297e-003  ,5.547744021279e+000  
  1.088903160298e-003  ,5.510895800214e+000  
  1.088910160300e-003  ,5.473985812713e+000  
  1.088917160301e-003  ,5.437014444381e+000  
  1.088924160302e-003  ,5.399981915161e+000  
  1.088931160303e-003  ,5.362888609547e+000  
  1.088938160304e-003  ,5.325734856248e+000  
  1.088945160305e-003  ,5.288520983695e+000  
  1.088952160306e-003  ,5.251247374204e+000  
  1.088959160307e-003  ,5.213914318087e+000  
  1.088966160308e-003  ,5.176522050980e+000  
  1.088973160309e-003  ,5.139070971294e+000  
  1.088980160311e-003  ,5.101561404264e+000  
  1.088987160312e-003  ,5.063993728499e+000  
  1.088994160313e-003  ,5.026368159926e+000  
  1.089001160314e-003  ,4.988685076027e+000  
  1.089008160315e-003  ,4.950944799615e+000  
  1.089015160316e-003  ,4.913147652905e+000  
  1.089022160317e-003  ,4.875293957500e+000  
